
0,3183;
0,3337;
0,3136;
0,3128;
0,3223;
0,3040;
0,3124;
0,3077;
0,3260;
0,3018;
0,3073;
0,2997;
0,3139;
0,3106;
0,3227;
0,3239;
0,3424;
0,3006;
0,3095;
0,3285;
0,3016;
0,3073;
0,2931;
0,3277;
0,3061;
0,3160;
0,3150;
0,3117;
0,2908;
0,3317;
