
0,0712;
0,0772;
0,0742;
0,0772;
0,0772;
0,0712;
0,0534;
0,0712;
0,0682;
0,0950;
0,0742;
0,0712;
0,0742;
0,0682;
0,0653;
0,0801;
0,0712;
0,0712;
0,0772;
0,0742;
0,0772;
0,0772;
0,0682;
0,0831;
0,0742;
0,0742;
0,0712;
0,0742;
0,0742;
0,0801;
