
0,1699;
0,1550;
0,2084;
0,2217;
0,1016;
0,1299;
0,1407;
0,1699;
0,0550;
0,1884;
0,1899;
-0,0316;
0,1763;
0,1899;
0,0284;
0,2007;
0,1617;
0,1719;
0,0817;
0,1099;
0,2099;
0,2017;
0,1806;
-0,1450;
0,1699;
0,1499;
0,1406;
0,0963;
0,1563;
0,1563;
