
0,3422;
0,3373;
0,3237;
0,3447;
0,3311;
0,3299;
0,3402;
0,3344;
0,3361;
0,3278;
0,3361;
0,3344;
0,3282;
0,3381;
0,3361;
0,3365;
0,3405;
0,3406;
0,3381;
0,3114;
0,3393;
0,3282;
0,3290;
0,3525;
0,3238;
0,3361;
0,3381;
0,3529;
0,3278;
0,3215;
