
0,71537819;
0,76244311;
0,76066243;
0,75813517;
0,72170139;
0,76244311;
0,76244311;
0,76244311;
0,76066243;
0,74025233;
0,72170139;
0,74767542;
0,77364944;
0,74514815;
0,74514815;
0,73468840;
0,76066243;
0,72836520;
0,76066243;
0,73468840;
0,75323935;
0,73216114;
0,76244311;
0,75433923;
0,71917413;
0,76244311;
0,74514815;
0,76244311;
0,74767542;
0,74514815;
