
0,8180;
0,7758;
0,7336;
0,7674;
0,7289;
0,8046;
0,7797;
0,8213;
0,7289;
0,6564;
0,6827;
0,7237;
0,7569;
0,8163;
0,7988;
0,7569;
0,7432;
0,7473;
0,7721;
0,6852;
0,8163;
0,7569;
0,7237;
0,7432;
0,7950;
0,7797;
0,8116;
0,7701;
0,7334;
0,8385;
