
0,3829;
0,4338;
0,3378;
0,4118;
0,3914;
0,4164;
0,3937;
0,3822;
0,3942;
0,3942;
0,3805;
0,3942;
0,3704;
0,4067;
0,3921;
0,4170;
0,3795;
0,3942;
0,3942;
0,4064;
0,3642;
0,3914;
0,4155;
0,4046;
0,3805;
0,3942;
0,4012;
0,3720;
0,4046;
0,3650;
