
0,4730;
0,4825;
0,5572;
0,4693;
0,4818;
0,5221;
0,5126;
0,4862;
0,4983;
0,4719;
0,4882;
0,5146;
0,5283;
0,5479;
0,4653;
0,4911;
0,5283;
0,4719;
0,5100;
0,4317;
0,4994;
0,4951;
0,5014;
0,4750;
0,4636;
0,5215;
0,4835;
0,5083;
0,5247;
0,5242;
