
0,14869962;
0,16594349;
0,10604858;
0,15147995;
0,18656204;
0,12676706;
0,27542340;
0,10350294;
0,16202134;
0,13510449;
0,10408782;
0,02776861;
0,17625277;
0,24548767;
0,13086139;
0,17423351;
0,14541376;
0,09175929;
0,17821353;
0,22975992;
0,13697641;
0,27934555;
0,13299640;
0,13495231;
0,07981739;
0,11635786;
0,18240778;
0,09175929;
0,18291017;
0,14532493;
