
-0,0380;
0,0832;
-0,0233;
0,0026;
0,0464;
-0,0414;
0,0089;
-0,1344;
0,0595;
0,0511;
0,0732;
-0,0132;
-0,0093;
0,0263;
0,0511;
0,0189;
0,0026;
0,0511;
0,1633;
0,0089;
-0,0047;
0,0872;
-0,0132;
0,0464;
0,1696;
-0,0454;
-0,0500;
0,0832;
-0,0369;
-0,0132;
