
0,3693;
0,4050;
0,3509;
0,3750;
0,3693;
0,4050;
0,3693;
0,4050;
0,3829;
0,3509;
0,3151;
0,3693;
0,3693;
0,3509;
0,3829;
0,4123;
0,4123;
0,3509;
0,3151;
0,3509;
0,3251;
0,4050;
0,4123;
0,3052;
0,3608;
0,3608;
0,3615;
0,4123;
0,3693;
0,3393;
