
0,3829;
0,3829;
0,2894;
0,3336;
0,3409;
0,3829;
0,3829;
0,2894;
0,3829;
0,3829;
0,3829;
0,3829;
0,3829;
0,3509;
0,3829;
0,3829;
0,3829;
0,3829;
0,3168;
0,3336;
0,3168;
0,3052;
0,3114;
0,3168;
0,3829;
0,3168;
0,2794;
0,3829;
0,3151;
0,3509;
