
0,1222;
0,0940;
0,1060;
0,1222;
0,1222;
0,1060;
0,1222;
0,1060;
0,1043;
0,1060;
0,0931;
0,1058;
0,0881;
0,1222;
0,1058;
0,1222;
0,0940;
0,0940;
0,1060;
0,1222;
0,1222;
0,1043;
0,1043;
0,1060;
0,1060;
0,1043;
0,0881;
0,1222;
0,1060;
0,1043;
