
0,1691;
0,1119;
-0,0156;
0,1856;
0,1875;
0,1066;
0,2041;
0,1829;
0,2199;
0,1165;
0,0651;
0,1829;
0,1297;
0,1488;
0,1461;
0,1718;
0,1875;
0,1227;
0,2456;
0,1442;
0,2218;
0,2080;
0,1457;
0,1488;
0,1580;
0,1573;
0,1435;
0,0904;
0,1442;
0,2179;
