
0,3349;
0,3349;
0,3399;
0,3399;
0,3349;
0,3399;
0,3406;
0,3221;
0,3399;
0,3399;
0,3399;
0,3399;
0,3399;
0,3399;
0,3399;
0,3399;
0,3399;
0,3406;
0,3399;
0,3406;
0,3399;
0,3279;
0,3406;
0,3406;
0,3349;
0,3349;
0,3377;
0,3406;
0,3349;
0,3399;
