
0,73171057;
0,69063986;
0,71063986;
0,71250902;
0,77171057;
0,64634052;
0,69250902;
0,73993673;
0,70190629;
0,66190629;
0,71063986;
0,75993673;
0,76190629;
0,79171057;
0,65171057;
0,67993673;
0,71063986;
0,67171057;
0,63073542;
0,78190629;
0,71250902;
0,69157185;
0,75993673;
0,71063986;
0,73993673;
0,64634052;
0,73073542;
0,75171057;
0,76190629;
0,67993673;
