
-0,1001;
0,1151;
0,0536;
-0,1025;
0,0779;
0,1309;
0,1036;
0,1439;
-0,1234;
-0,1573;
-0,0543;
0,0744;
0,0094;
0,0749;
0,0796;
0,0996;
-0,0529;
0,1491;
0,1062;
0,0962;
0,1073;
0,1166;
0,0744;
0,0563;
-0,2324;
-0,0492;
0,0984;
0,0875;
0,1400;
0,1458;
