
0,7937;
0,8538;
0,6299;
0,7437;
0,6768;
0,7971;
0,5194;
0,6521;
0,7476;
0,7937;
0,6432;
0,7222;
0,7830;
0,6804;
0,5894;
0,6463;
0,5672;
0,6698;
0,6062;
0,7803;
0,7282;
0,6004;
0,6149;
0,6235;
0,5615;
0,7174;
0,7742;
0,5139;
0,7474;
0,5638;
