
0,2895;
0,3008;
0,2836;
0,3091;
0,3014;
0,2815;
0,3141;
0,2858;
0,2892;
0,3268;
0,2913;
0,3200;
0,2907;
0,2984;
0,2918;
0,3000;
0,2877;
0,2705;
0,2883;
0,3201;
0,2938;
0,3089;
0,2781;
0,3087;
0,3055;
0,2997;
0,2970;
0,3037;
0,3023;
0,2837;
