
0,3341;
0,3173;
0,2917;
0,3129;
0,3049;
0,3037;
0,2959;
0,3091;
0,3251;
0,3101;
0,3016;
0,3124;
0,3365;
0,3115;
0,3398;
0,3124;
0,3098;
0,3249;
0,2974;
0,2938;
0,3315;
0,3365;
0,3139;
0,2938;
0,3183;
0,3136;
0,3082;
0,3117;
0,3150;
0,3242;
