
0,3145;
0,2977;
0,2747;
0,2937;
0,2962;
0,2962;
0,3104;
0,2968;
0,2747;
0,3205;
0,2997;
0,3086;
0,3015;
0,3104;
0,2854;
0,2917;
0,3367;
0,3125;
0,3166;
0,2830;
0,3017;
0,3145;
0,2989;
0,3280;
0,2731;
0,2823;
0,2833;
0,3244;
0,2875;
0,3062;
