
-0,00699173;
-0,04256341;
-0,01660711;
-0,00382077;
-0,03583788;
-0,03651285;
-0,04407377;
-0,00192044;
-0,02386386;
-0,01137339;
-0,02386386;
-0,05217880;
-0,04021955;
-0,04021955;
-0,00745369;
-0,02622250;
-0,02961733;
-0,03651285;
-0,01028888;
-0,02689746;
-0,04983493;
-0,05224848;
-0,03651285;
-0,03266692;
-0,03583788;
-0,03266692;
-0,03651285;
-0,02951965;
-0,03266692;
-0,03651285;
