
0,3380;
0,2517;
0,3176;
0,3305;
0,3222;
0,2760;
0,2663;
0,2673;
0,2554;
0,3253;
0,2810;
0,2751;
0,2735;
0,3185;
0,3422;
0,2619;
0,3305;
0,3153;
0,2623;
0,2873;
0,2970;
0,3172;
0,2760;
0,3802;
0,2486;
0,3172;
0,3281;
0,3780;
0,2948;
0,2910;
