
0,1554;
0,1472;
0,1554;
0,1481;
0,1554;
0,1481;
0,1421;
0,1472;
0,1481;
0,1554;
0,1380;
0,1481;
0,1481;
0,1554;
0,1554;
0,1380;
0,1481;
0,1421;
0,1481;
0,1554;
0,1554;
0,1380;
0,1554;
0,1154;
0,1554;
0,1421;
0,1380;
0,1421;
0,1481;
0,1481;
