
0,2631;
0,1472;
0,1752;
0,2911;
0,2110;
0,3379;
0,2072;
0,2383;
0,1789;
0,3188;
0,1483;
0,1997;
0,2838;
0,2216;
0,2095;
0,2157;
0,2259;
0,1998;
0,2681;
0,1107;
0,2154;
0,2864;
0,2617;
0,2309;
0,3399;
0,3075;
0,1709;
0,3126;
0,2601;
0,3312;
