
0,44764959;
0,48028305;
0,48490908;
0,49374468;
0,47605952;
0,48259166;
0,48844318;
0,53474224;
0,45201091;
0,48385475;
0,52473209;
0,49447721;
0,47374210;
0,50701902;
0,48413366;
0,47610285;
0,48539157;
0,46501816;
0,48385475;
0,49659758;
0,48565032;
0,46461829;
0,49424113;
0,43988587;
0,48489513;
0,49816946;
0,48271728;
0,47074406;
0,46427538;
0,47604557;
