
0,1697;
0,0749;
0,1389;
0,2102;
0,2172;
0,1467;
0,1762;
0,1449;
0,1508;
0,1577;
0,1966;
0,0970;
0,0335;
0,1668;
0,1638;
0,0863;
0,1229;
0,1051;
0,0970;
0,1951;
0,0781;
0,1347;
0,1728;
0,1260;
0,1260;
0,1725;
0,1577;
0,2672;
0,1040;
0,2140;
