
0,3629;
0,3629;
0,3759;
0,3785;
0,4323;
0,3772;
0,3730;
0,3986;
0,4351;
0,4092;
0,4113;
0,3785;
0,3772;
0,4060;
0,3818;
0,3947;
0,3836;
0,3547;
0,3759;
0,4351;
0,3974;
0,3735;
0,3772;
0,3947;
0,3919;
0,3772;
0,3933;
0,4136;
0,3987;
0,4249;
