
0,0821;
0,0872;
0,0821;
0,0914;
0,0685;
0,0760;
0,0872;
0,0914;
0,0914;
0,0821;
0,0595;
0,0760;
0,0821;
0,0821;
0,0821;
0,0914;
0,0760;
0,0595;
0,0486;
0,0821;
0,0685;
0,0872;
0,0760;
0,0872;
0,0760;
0,0821;
0,0486;
0,0872;
0,0685;
0,0948;
