
0,47798083;
0,51547172;
0,48106586;
0,49919599;
0,44880505;
0,44713800;
0,49634095;
0,50551787;
0,44343429;
0,51222727;
0,47736216;
0,49898985;
0,47676763;
0,46956636;
0,48259764;
0,43252932;
0,45946231;
0,57218453;
0,44713007;
0,48662966;
0,46407912;
0,47305600;
0,53973059;
0,48329564;
0,38046341;
0,49157452;
0,48067747;
0,44819280;
0,53602689;
0,44926430;
