
0,88890087;
0,86090259;
0,91161113;
0,93003213;
0,96692449;
0,91161113;
0,91161113;
0,94497397;
0,95709375;
0,95709375;
0,94497397;
0,94497397;
0,86090259;
0,82638501;
0,94497397;
0,94497397;
0,91161113;
0,94497397;
0,91161113;
0,94497397;
0,94497397;
0,91161113;
0,91161113;
0,95709375;
0,93003213;
0,93003213;
0,91161113;
0,94497397;
0,95709375;
0,91161113;
