
0,8422;
0,8484;
0,8681;
0,8624;
0,8715;
0,8543;
0,8719;
0,8660;
0,8689;
0,8510;
0,8702;
0,8862;
0,8803;
0,8790;
0,8777;
0,8409;
0,8598;
0,8598;
0,8569;
0,8556;
0,8389;
0,8263;
0,8569;
0,8937;
0,8627;
0,8220;
0,8945;
0,8548;
0,8715;
0,8683;
