
0,80228185;
0,85151454;
0,89058255;
0,93038767;
0,82808023;
-1,00000000;
0,88198656;
0,93038767;
0,94686251;
0,91987942;
0,91623695;
0,94184898;
0,91623695;
0,91128343;
0,91606102;
0,92561008;
0,93038767;
0,92967053;
0,89058255;
0,89058255;
0,90841811;
0,94686251;
0,93826652;
0,93898365;
0,92179168;
0,94113185;
0,92752234;
0,92179168;
0,93038767;
0,94686251;
