
1,0498;
1,0757;
1,0628;
1,0628;
1,0757;
1,0845;
1,0196;
1,0757;
1,0000;
1,0628;
1,0757;
1,0000;
1,0757;
1,0757;
1,0757;
1,0498;
1,0757;
1,0757;
1,0628;
1,0455;
1,0757;
1,0628;
1,0757;
1,0066;
1,0845;
1,0585;
1,0845;
1,0757;
1,0757;
1,0628;
