
0,0806;
0,1146;
0,0059;
0,0706;
0,0271;
-0,0111;
0,0059;
-0,0157;
0,0648;
0,0767;
0,1201;
-0,0143;
0,0852;
0,0043;
0,0706;
0,0722;
0,0793;
0,0441;
0,0180;
0,0806;
-0,0056;
0,1146;
0,0350;
0,0213;
0,0271;
0,0722;
0,0976;
0,1158;
0,0114;
0,0243;
