
0,89681808;
0,85024467;
0,87396094;
0,85723710;
0,89723417;
0,89152281;
0,85681808;
0,88453038;
0,86253237;
0,89611296;
0,84538951;
0,87789322;
0,85151989;
0,88932180;
0,87176766;
0,89110379;
0,83324870;
0,87399756;
0,86605337;
0,89503608;
0,86754153;
0,90828327;
0,86753441;
0,88706698;
0,86866275;
0,87310181;
0,86253237;
0,87396094;
0,85462480;
0,86866567;
