
0,2842;
0,2972;
0,2860;
0,2976;
0,3203;
0,2992;
0,3221;
0,2578;
0,2976;
0,2860;
0,3041;
0,2928;
0,2910;
0,2763;
0,2958;
0,2748;
0,3155;
0,2895;
0,2830;
0,2793;
0,2675;
0,2935;
0,3221;
0,2716;
0,3237;
0,3025;
0,2992;
0,3041;
0,2830;
0,2944;
