
0,1621;
0,1246;
0,0906;
0,1355;
0,1279;
0,1621;
0,0768;
-0,0582;
0,1314;
0,0874;
0,0793;
0,1347;
0,0858;
0,1061;
0,1305;
0,0985;
0,0838;
0,0415;
0,0985;
0,0287;
0,0874;
0,0564;
0,1021;
0,1181;
0,0523;
0,1559;
0,1396;
0,1670;
0,0807;
-0,0277;
